7942512.0	  367.4	  582.8	 1541.0	  407.8	  579.8	 1713.0	    0.0	   -0.4	   -1.2	   -1.8	  46.70	  46.80	.
7942514.0	  367.4	  582.8	 1541.0	  407.6	  579.6	 1713.0	   -0.4	   -0.9	   -2.0	   -1.6	  46.70	  46.80	.
7942516.0	  367.4	  582.5	 1541.0	  407.3	  579.2	 1713.0	   -0.9	   -0.9	   -1.6	   -0.7	  46.70	  46.80	.
MSG	7942517.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942518.0	  367.2	  582.6	 1541.0	  407.2	  579.5	 1712.0	   -1.2	   -1.1	   -1.1	   -0.2	  46.80	  46.80	.
7942520.0	  367.1	  582.5	 1541.0	  407.3	  579.5	 1712.0	   -1.1	   -1.2	   -1.1	   -1.6	  46.80	  46.80	.
7942522.0	  367.0	  582.2	 1541.0	  407.0	  579.2	 1711.0	   -0.4	   -1.4	   -1.1	   -3.7	  46.80	  46.80	.
7942524.0	  367.0	  582.2	 1540.0	  406.9	  578.6	 1711.0	   -0.2	   -1.1	   -0.5	   -4.1	  46.80	  46.80	.
7942526.0	  367.1	  582.1	 1540.0	  407.0	  578.3	 1711.0	   -0.2	   -0.5	    0.0	   -3.7	  46.80	  46.80	.
7942528.0	  366.9	  582.0	 1539.0	  407.0	  578.1	 1707.0	   -0.4	   -0.5	    0.0	   -2.7	  46.80	  46.80	.
7942530.0	  367.0	  582.1	 1539.0	  406.9	  577.6	 1707.0	   -0.2	   -0.9	    0.4	   -1.6	  46.80	  46.80	.
7942532.0	  366.9	  581.9	 1540.0	  407.0	  577.8	 1707.0	    0.4	   -3.2	    1.2	   -0.5	  46.80	  46.80	.
MSG	7942534.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942534.0	  367.0	  581.7	 1540.0	  407.2	  577.7	 1708.0	    0.2	   -4.1	    2.1	    0.4	  46.80	  46.80	.
7942536.0	  367.1	  580.6	 1540.0	  407.4	  577.7	 1710.0	    0.5	   -2.0	    2.1	    0.4	  46.80	  46.80	.
7942538.0	  366.9	  581.1	 1540.0	  407.7	  577.9	 1711.0	    1.2	    1.4	    1.6	    0.5	  46.80	  46.80	.
7942540.0	  367.3	  581.4	 1539.0	  407.7	  577.8	 1712.0	    1.6	    3.2	    1.1	    0.5	  46.80	  46.80	.
7942542.0	  367.5	  581.7	 1538.0	  407.8	  577.9	 1712.0	    1.4	    2.1	    0.9	    0.4	  46.80	  46.80	.
7942544.0	  367.4	  581.8	 1538.0	  407.9	  578.0	 1711.0	    0.5	    0.7	    0.9	    0.0	  46.80	  46.80	.
7942546.0	  367.6	  581.9	 1540.0	  408.0	  577.9	 1711.0	    0.0	   -0.9	    0.7	   -0.5	  46.80	  46.80	.
7942548.0	  367.5	  581.6	 1540.0	  408.0	  577.8	 1711.0	   -0.4	   -2.1	    0.4	   -0.2	  46.80	  46.80	.
7942550.0	  367.4	  581.4	 1539.0	  408.1	  577.8	 1711.0	   -0.2	   -2.8	    0.2	    0.5	  46.80	  46.80	.
MSG	7942551.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942552.0	  367.4	  581.1	 1538.0	  408.0	  578.0	 1711.0	    0.9	   -2.1	    0.5	    0.7	  46.80	  46.80	.
7942554.0	  367.6	  580.8	 1536.0	  408.1	  578.0	 1709.0	    1.8	   -1.6	    1.4	    0.4	  46.80	  46.80	.
7942556.0	  367.8	  581.0	 1536.0	  408.3	  578.0	 1709.0	    2.0	   -1.4	    2.0	   -0.4	  46.80	  46.80	.
7942558.0	  368.0	  580.6	 1537.0	  408.6	  578.0	 1709.0	    1.4	   -1.4	    1.6	   -0.4	  46.80	  46.80	.
7942560.0	  368.1	  580.5	 1538.0	  408.6	  577.8	 1711.0	    0.7	   -1.1	    0.9	    0.5	  46.80	  46.80	.
7942562.0	  368.1	  580.5	 1538.0	  408.7	  578.0	 1711.0	    0.4	    0.7	    0.7	    1.8	  46.80	  46.80	.
7942564.0	  368.1	  580.5	 1538.0	  408.7	  578.3	 1710.0	    0.5	    2.5	    0.9	    2.5	  46.80	  46.80	.
7942566.0	  368.2	  581.0	 1536.0	  408.9	  578.5	 1710.0	    1.2	    3.2	    1.1	    1.8	  46.80	  46.80	.
MSG	7942567.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942568.0	  368.3	  581.4	 1536.0	  408.9	  578.7	 1710.0	    1.8	    2.5	    0.9	    1.2	  46.80	  46.80	.
7942570.0	  368.6	  581.4	 1537.0	  409.1	  578.6	 1711.0	    1.8	    1.8	    0.5	    1.6	  46.80	  46.80	.
7942572.0	  368.7	  581.5	 1537.0	  409.0	  578.9	 1711.0	    1.2	    2.1	    0.4	    1.8	  46.80	  46.80	.
7942574.0	  368.8	  581.9	 1537.0	  409.1	  579.2	 1711.0	    0.2	    2.3	    0.5	    0.9	  46.80	  46.80	.
7942576.0	  368.8	  582.1	 1536.0	  409.1	  579.1	 1709.0	   -1.2	    1.8	    0.9	   -0.5	  46.80	  46.80	.
7942578.0	  368.6	  582.1	 1536.0	  409.3	  578.9	 1708.0	   -2.1	    1.1	    0.9	   -0.5	  46.80	  46.80	.
7942580.0	  368.2	  582.3	 1536.0	  409.3	  578.9	 1708.0	   -1.8	    0.5	    0.2	    0.0	  46.80	  46.80	.
7942582.0	  368.2	  582.3	 1536.0	  409.4	  579.1	 1708.0	   -0.5	    0.0	   -0.9	    0.2	  46.80	  46.80	.
MSG	7942584.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942584.0	  368.2	  582.2	 1537.0	  409.1	  578.9	 1708.0	    0.2	   -0.7	   -1.4	   -0.2	  46.80	  46.80	.
7942586.0	  368.3	  582.2	 1538.0	  409.0	  579.0	 1709.0	    0.2	   -0.9	   -2.0	   -0.5	  46.80	  46.80	.
7942588.0	  368.2	  582.0	 1537.0	  408.9	  578.9	 1711.0	    0.4	   -0.9	   -2.0	   -0.7	  46.80	  46.80	.
7942590.0	  368.3	  582.0	 1537.0	  408.5	  578.8	 1711.0	    0.2	   -2.8	   -1.8	   -0.5	  46.80	  46.80	.
7942592.0	  368.4	  581.9	 1537.0	  408.5	  578.7	 1711.0	    0.0	   -4.5	   -1.1	    0.5	  46.80	  46.80	.
7942594.0	  368.2	  580.7	 1537.0	  408.4	  578.9	 1713.0	   -0.4	   -4.3	   -0.7	    1.2	  46.80	  46.80	.
7942596.0	  368.3	  580.8	 1537.0	  408.4	  579.1	 1713.0	   -0.4	   -2.1	   -0.7	    1.1	  46.80	  46.80	.
7942598.0	  368.2	  580.7	 1536.0	  408.2	  579.1	 1711.0	   -0.5	    0.2	    0.0	    0.7	  46.80	  46.80	.
7942600.0	  368.2	  580.7	 1536.0	  408.3	  579.1	 1710.0	   -1.1	   -0.4	    0.7	    0.5	  46.80	  46.80	.
MSG	7942601.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942602.0	  368.0	  580.9	 1536.0	  408.5	  579.3	 1710.0	   -1.2	   -0.9	    0.2	   -0.5	  46.70	  46.80	.
7942604.0	  367.9	  580.4	 1537.0	  408.5	  579.2	 1709.0	   -1.1	   -0.9	   -0.9	   -1.4	  46.70	  46.80	.
7942606.0	  367.8	  580.5	 1537.0	  408.1	  578.7	 1709.0	   -0.2	   -0.9	   -1.1	   -1.4	  46.80	  46.80	.
7942608.0	  367.8	  580.6	 1537.0	  408.2	  578.9	 1709.0	    1.8	   -0.2	   -0.4	   -1.1	  46.80	  46.80	.
7942610.0	  368.0	  580.2	 1537.0	  408.2	  578.8	 1711.0	    4.1	    0.9	    0.5	   -0.7	  46.70	  46.80	.
7942612.0	  368.7	  580.6	 1535.0	  408.2	  578.5	 1711.0	    5.4	    1.4	    0.7	   -0.4	  46.70	  46.80	.
7942614.0	  369.2	  581.0	 1534.0	  408.4	  578.7	 1708.0	    4.6	    0.9	    0.9	    0.7	  46.70	  46.80	.
7942616.0	  369.6	  580.6	 1534.0	  408.4	  578.8	 1708.0	    2.5	   -0.7	    0.7	    0.7	  46.70	  46.80	.
MSG	7942617.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942618.0	  369.7	  580.7	 1534.0	  408.5	  578.9	 1708.0	    1.1	   -0.9	    0.7	   -0.5	  46.70	  46.80	.
7942620.0	  369.6	  580.5	 1535.0	  408.5	  578.7	 1706.0	    0.2	   -0.2	    1.2	   -1.1	  46.70	  46.80	.
7942622.0	  369.8	  580.6	 1535.0	  408.7	  578.5	 1704.0	    0.4	    0.7	    2.7	   -0.5	  46.70	  46.80	.
7942624.0	  369.6	  580.6	 1535.0	  408.9	  578.6	 1704.0	    0.9	    2.3	    3.2	    0.5	  46.70	  46.80	.
7942626.0	  369.9	  581.0	 1535.0	  409.6	  578.7	 1703.0	    1.2	    2.5	    2.7	    1.1	  46.70	  46.80	.
7942628.0	  370.0	  581.4	 1534.0	  409.4	  578.8	 1704.0	    2.3	    1.2	    1.6	    0.5	  46.70	  46.80	.
7942630.0	  370.1	  581.2	 1534.0	  409.7	  578.9	 1704.0	    2.7	   -1.6	    0.5	   -0.4	  46.70	  46.80	.
7942632.0	  370.7	  581.1	 1533.0	  409.7	  578.7	 1706.0	    2.7	   -3.4	    0.7	   -0.5	  46.70	  46.80	.
MSG	7942634.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942634.0	  370.7	  580.4	 1533.0	  409.6	  578.6	 1706.0	    1.8	   -3.2	    0.7	   -0.2	  46.70	  46.80	.
7942636.0	  370.9	  580.3	 1533.0	  409.9	  578.8	 1706.0	    0.9	   -2.1	    0.9	    0.2	  46.70	  46.80	.
7942638.0	  370.9	  580.2	 1533.0	  409.9	  578.7	 1706.0	    0.7	   -1.2	    0.5	   -0.2	  46.70	  46.80	.
7942640.0	  371.0	  580.1	 1532.0	  409.9	  578.7	 1706.0	    0.2	   -1.8	   -0.2	   -0.4	  46.70	  46.80	.
7942642.0	  371.0	  579.9	 1532.0	  409.9	  578.6	 1706.0	    0.0	   -2.0	   -0.9	    0.0	  46.70	  46.80	.
7942644.0	  370.9	  579.6	 1533.0	  409.8	  578.7	 1706.0	    0.4	   -2.0	   -1.4	    0.2	  46.70	  46.80	.
7942646.0	  371.0	  579.6	 1532.0	  409.5	  578.7	 1706.0	    0.7	   -2.8	   -1.8	   -0.5	  46.70	  46.80	.
7942648.0	  371.2	  579.3	 1531.0	  409.5	  578.7	 1706.0	    0.7	   -3.2	   -1.2	   -0.9	  46.70	  46.80	.
7942650.0	  371.1	  578.6	 1529.0	  409.2	  578.3	 1706.0	    0.7	   -2.3	    0.0	   -0.5	  46.70	  46.80	.
MSG	7942651.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942652.0	  371.2	  578.8	 1529.0	  409.4	  578.6	 1706.0	    1.2	   -0.5	    1.8	    0.2	  46.70	  46.80	.
7942654.0	  371.4	  578.8	 1529.0	  409.6	  578.5	 1705.0	    1.2	    1.4	    2.5	    0.5	  46.70	  46.80	.
7942656.0	  371.6	  578.8	 1530.0	  410.1	  578.6	 1703.0	    0.2	    1.2	    1.4	    0.2	  46.70	  46.80	.
7942658.0	  371.4	  579.4	 1530.0	  409.9	  578.6	 1704.0	   -0.5	    0.7	   -0.0	    0.2	  46.70	  46.80	.
7942660.0	  371.3	  578.9	 1530.0	  409.9	  578.6	 1705.0	   -0.2	    0.4	   -1.1	   -0.2	  46.70	  46.80	.
7942662.0	  371.4	  579.1	 1531.0	  409.8	  578.6	 1705.0	    0.4	    2.0	   -1.4	   -0.2	  46.70	  46.80	.
7942664.0	  371.5	  579.3	 1532.0	  409.6	  578.5	 1705.0	    0.2	    4.3	   -1.6	    2.0	  46.70	  46.80	.
7942666.0	  371.4	  580.1	 1531.0	  409.4	  578.6	 1705.0	   -0.4	    3.9	   -0.9	    4.3	  46.70	  46.80	.
MSG	7942667.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942668.0	  371.4	  580.3	 1531.0	  409.4	  579.7	 1705.0	   -0.7	    2.0	    0.2	    4.5	  46.80	  46.80	.
7942670.0	  371.3	  580.3	 1531.0	  409.5	  579.8	 1705.0	   -1.4	    0.0	    0.4	    2.3	  46.70	  46.80	.
7942672.0	  371.2	  580.2	 1533.0	  409.6	  579.8	 1705.0	   -2.3	   -1.6	   -0.4	   -0.5	  46.70	  46.80	.
7942674.0	  370.8	  580.2	 1533.0	  409.4	  579.8	 1705.0	   -3.2	   -2.8	   -1.1	   -2.0	  46.70	  46.80	.
7942676.0	  370.6	  579.5	 1533.0	  409.3	  579.4	 1705.0	   -3.0	   -2.8	   -1.1	   -2.5	  46.70	  46.80	.
7942678.0	  370.1	  579.4	 1528.0	  409.2	  579.1	 1705.0	   -1.8	   -1.8	   -0.5	   -2.1	  46.80	  46.80	.
7942680.0	  370.2	  579.4	 1529.0	  409.2	  579.1	 1705.0	   -0.2	   -0.7	   -0.4	   -1.1	  46.80	  46.80	.
7942682.0	  370.2	  579.3	 1529.0	  409.2	  578.9	 1706.0	    1.1	   -0.5	   -0.5	    0.0	  46.80	  46.80	.
MSG	7942684.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942684.0	  370.4	  579.2	 1530.0	  409.1	  579.0	 1706.0	    0.7	   -1.2	   -1.1	    0.4	  46.80	  46.80	.
7942686.0	  370.5	  579.3	 1530.0	  409.0	  579.2	 1707.0	   -0.7	   -3.0	   -2.1	    0.4	  46.80	  46.80	.
7942688.0	  370.3	  578.7	 1532.0	  408.8	  579.0	 1708.0	   -1.6	   -4.3	   -3.0	   -0.4	  46.80	  46.80	.
7942690.0	  369.9	  578.1	 1533.0	  408.3	  579.1	 1708.0	   -1.4	   -4.1	   -3.2	   -1.1	  46.80	  46.80	.
7942692.0	  370.1	  578.0	 1534.0	  408.1	  578.9	 1708.0	   -0.9	   -3.7	   -2.1	   -1.6	  46.80	  46.80	.
7942694.0	  369.9	  577.7	 1535.0	  407.9	  578.7	 1707.0	   -0.7	   -3.6	   -0.7	   -1.8	  46.80	  46.80	.
7942696.0	  369.8	  577.0	 1535.0	  408.0	  578.5	 1706.0	   -0.7	   -3.4	    0.4	   -1.2	  46.80	  46.80	.
7942698.0	  369.8	  577.1	 1533.0	  408.0	  578.5	 1706.0	    0.7	   -2.0	    1.2	   -1.1	  46.80	  46.80	.
7942700.0	  369.8	  576.7	 1531.0	  408.2	  578.4	 1706.0	    2.7	   -0.5	    2.0	   -1.1	  46.80	  46.80	.
MSG	7942701.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942702.0	  370.3	  576.9	 1531.0	  408.4	  578.2	 1702.0	    3.6	   -2.0	    2.5	   -1.1	  46.70	  46.80	.
7942704.0	  370.8	  576.9	 1531.0	  408.7	  578.2	 1702.0	    3.2	   -4.5	    3.7	   -0.7	  46.70	  46.80	.
7942706.0	  370.8	  575.8	 1531.0	  408.9	  578.1	 1700.0	    2.0	   -6.4	    6.1	   -0.2	  46.70	  46.80	.
7942708.0	  371.1	  575.3	 1530.0	  409.8	  578.1	 1699.0	    7.0	   -5.0	   10.7	    0.5	  46.70	  46.70	.
7942710.0	  371.1	  574.9	 1529.0	  410.7	  578.2	 1699.0	   20.2	   -1.6	   23.9	    0.7	  46.70	  46.70	.
7942712.0	  374.4	  575.0	 1527.0	  412.9	  578.4	 1697.0	   40.9	    0.2	   53.4	    1.6	  46.70	  46.70	.
7942714.0	  378.8	  575.2	 1525.0	  419.2	  578.2	 1695.0	   73.9	    1.8	  102.5	    4.3	  46.60	  46.70	.
7942716.0	  386.3	  575.1	 1523.0	  431.2	  579.0	 1694.0	  113.0	    3.6	  165.1	    5.0	  46.60	  46.70	.
MSG	7942717.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942718.0	  400.5	  575.8	 1523.0	  449.7	  580.0	 1694.0	  159.1	    5.2	  233.3	    4.6	  46.40	  46.60	.
7942720.0	  415.9	  576.4	 1523.0	  474.7	  579.4	 1702.0	  200.4	    6.5	  295.8	    0.4	  46.20	  46.50	.
7942722.0	  437.8	  576.8	 1527.0	  505.6	  580.4	 1711.0	  237.5	    7.9	  339.5	   -2.7	  46.00	  46.40	.
7942724.0	  460.1	  577.7	 1527.0	  539.3	  578.8	 1725.0	  270.4	    8.6	  363.2	   -6.5	  45.80	  46.30	.
7942726.0	  487.4	  578.9	 1532.0	  572.5	  579.1	 1736.0	  290.7	    1.4	  372.0	  -11.7	  45.50	  46.20	.
7942728.0	  514.9	  579.1	 1533.0	  607.4	  577.1	 1741.0	  301.3	  -11.6	  366.6	  -13.4	  45.30	  46.10	.
7942730.0	  541.7	  576.2	 1533.0	  640.6	  575.6	 1747.0	  311.0	  -20.1	  351.8	  -10.3	  45.10	  46.00	.
7942732.0	  569.6	  574.0	 1533.0	  670.5	  574.9	 1756.0	  326.5	  -17.2	  340.2	   -3.4	  44.90	  45.90	.
MSG	7942734.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942734.0	  601.0	  572.9	 1532.0	  699.8	  575.6	 1763.0	  342.1	   -8.4	  345.3	  -11.5	  44.70	  45.80	.
7942736.0	  631.5	  572.9	 1533.0	  731.5	  575.2	 1765.0	  357.7	   -3.5	  363.3	  -18.6	  44.50	  45.70	.
7942738.0	  663.3	  572.7	 1531.0	  764.8	  569.0	 1770.0	  370.6	    1.5	  378.9	  -14.1	  44.30	  45.60	.
7942740.0	  698.3	  572.3	 1534.0	  799.5	  571.3	 1775.0	  382.8	    7.1	  392.3	    1.8	  44.10	  45.50	.
7942742.0	  731.2	  574.3	 1534.0	  833.2	  571.8	 1778.0	  393.0	   11.0	  404.2	   16.5	  44.00	  45.40	.
7942744.0	  766.2	  575.2	 1534.0	  870.7	  573.4	 1782.0	  409.6	   10.1	  415.1	   19.3	  43.80	  45.40	.
7942746.0	  802.9	  575.8	 1534.0	  907.0	  575.9	 1802.0	  425.2	    7.0	  419.7	   21.7	  43.70	  45.30	.
7942748.0	  841.9	  576.3	 1533.0	  943.9	  577.7	 1804.0	  428.1	    8.5	  418.4	   18.6	  43.60	  45.30	.
7942750.0	  878.5	  577.0	 1523.0	  980.1	  579.3	 1815.0	  425.9	   11.6	  420.3	   12.0	  43.50	  45.20	.
MSG	7942751.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942752.0	  914.6	  578.6	 1523.0	 1016.5	  580.1	 1818.0	  420.7	   10.5	  422.0	    2.9	  43.50	  45.20	.
7942754.0	  952.5	  579.8	 1524.0	 1053.8	  580.0	 1819.0	  424.2	   10.0	  426.8	   -1.8	  43.40	  45.20	.
7942756.0	  987.5	  579.2	 1525.0	 1090.5	  578.6	 1828.0	  426.3	   11.8	  428.6	   -4.8	  43.40	  45.20	.
7942758.0	 1026.5	  581.8	 1527.0	 1128.4	  579.8	 1830.0	  429.0	   16.6	  427.6	   -6.5	  43.40	  45.20	.
7942760.0	 1062.6	  583.0	 1529.0	 1165.1	  577.7	 1830.0	  432.0	   15.3	  426.7	  -12.5	  43.40	  45.20	.
7942762.0	 1100.8	  585.0	 1529.0	 1201.9	  577.4	 1831.0	  424.0	    5.5	  420.5	  -19.0	  43.40	  45.20	.
7942764.0	 1138.2	  584.3	 1527.0	 1239.2	  574.2	 1840.0	  415.9	   -3.1	  411.5	  -20.3	  43.40	  45.20	.
7942766.0	 1171.7	  583.5	 1526.0	 1273.3	  573.0	 1844.0	  402.3	   -7.7	  397.7	  -18.4	  43.50	  45.20	.
MSG	7942767.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942768.0	 1208.3	  582.8	 1523.0	 1308.0	  571.1	 1846.0	  391.6	  -10.0	  391.4	  -18.4	  43.60	  45.20	.
7942770.0	 1240.7	  582.3	 1523.0	 1340.7	  570.5	 1848.0	  385.4	  -12.3	  393.0	  -22.4	  43.70	  45.30	.
7942772.0	 1274.1	  580.1	 1523.0	 1376.6	  566.7	 1848.0	  383.8	  -11.8	  389.7	  -24.7	  43.80	  45.30	.
7942774.0	 1308.0	  579.5	 1522.0	 1410.8	  565.2	 1848.0	  388.6	    1.7	  380.6	  -20.2	  43.90	  45.40	.
7942776.0	 1342.7	  579.2	 1521.0	 1442.7	  563.0	 1848.0	  384.1	   21.1	  364.2	   -9.4	  44.00	  45.40	.
7942778.0	 1376.8	  584.1	 1518.0	 1475.1	  563.2	 1847.0	  367.8	   32.4	  343.3	   -3.7	  44.20	  45.50	.
7942780.0	 1408.1	  587.0	 1518.0	 1504.6	  563.6	 1846.0	  340.1	   25.4	  318.9	   -2.4	  44.40	  45.60	.
7942782.0	 1437.7	  589.4	 1518.0	 1531.0	  562.6	 1845.0	  318.5	    3.6	  296.1	   -4.7	  44.50	  45.70	.
MSG	7942784.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942784.0	 1463.0	  587.8	 1512.0	 1556.7	  562.3	 1843.0	  303.5	  -15.0	  283.0	   -9.3	  44.70	  45.70	.
7942786.0	 1492.0	  585.3	 1506.0	 1581.1	  561.9	 1842.0	  298.7	  -20.9	  277.5	  -13.5	  44.80	  45.80	.
7942788.0	 1516.6	  582.9	 1505.0	 1606.3	  559.2	 1842.0	  298.0	  -20.2	  272.4	  -15.3	  45.00	  45.90	.
7942790.0	 1544.7	  582.8	 1502.0	 1630.6	  558.3	 1842.0	  296.6	  -16.2	  265.9	  -12.5	  45.10	  45.90	.
7942792.0	 1571.2	  579.2	 1501.0	 1654.3	  557.5	 1842.0	  289.6	   -2.9	  257.2	   -4.0	  45.30	  46.00	.
7942794.0	 1597.9	  580.1	 1501.0	 1677.0	  556.7	 1841.0	  275.5	   20.6	  247.3	    9.8	  45.50	  46.10	.
7942796.0	 1620.8	  584.0	 1501.0	 1699.7	  558.6	 1842.0	  269.1	   47.6	  232.7	   24.2	  45.70	  46.20	.
7942798.0	 1645.5	  589.4	 1498.0	 1720.2	  562.6	 1844.0	  262.7	   55.3	  220.2	   30.6	  45.90	  46.30	.
7942800.0	 1671.2	  596.3	 1484.0	 1738.7	  565.0	 1843.0	  247.5	   45.0	  207.5	   32.6	  46.10	  46.50	.
MSG	7942801.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942802.0	 1692.2	  598.5	 1482.0	 1759.3	  567.3	 1843.0	  226.2	   33.6	  191.7	   32.7	  46.30	  46.60	.
7942804.0	 1711.0	  600.0	 1481.0	 1775.4	  572.1	 1843.0	  208.7	   35.3	  169.2	   39.8	  46.40	  46.70	.
7942806.0	 1731.4	  604.5	 1477.0	 1790.0	  573.8	 1842.0	  190.6	   41.7	  136.6	   49.0	  46.60	  46.80	.
7942808.0	 1748.2	  610.1	 1477.0	 1802.2	  580.8	 1842.0	  158.8	   36.8	   94.0	   49.8	  46.80	  46.90	.
7942810.0	 1761.6	  611.8	 1477.0	 1808.9	  586.1	 1846.0	  116.0	   22.0	   47.3	   38.8	  46.90	  47.00	.
7942812.0	 1770.0	  613.4	 1475.0	 1809.3	  587.8	 1847.0	   76.0	    8.5	   14.2	   20.0	  46.90	  47.00	.
7942814.0	 1774.9	  613.6	 1474.0	 1809.5	  588.7	 1849.0	   44.6	    1.2	    0.2	    9.9	  46.90	  47.00	.
7942816.0	 1777.7	  613.1	 1474.0	 1809.6	  589.5	 1852.0	   24.0	   -3.0	   -4.1	    5.1	  46.90	  47.00	.
MSG	7942817.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942818.0	 1779.0	  612.8	 1472.0	 1808.7	  590.0	 1855.0	   10.1	   -3.4	   -9.4	    0.7	  46.90	  47.00	.
7942820.0	 1779.4	  612.5	 1469.0	 1807.8	  589.4	 1857.0	    1.1	   -2.1	  -14.4	   -2.5	  46.90	  47.00	.
7942822.0	 1778.9	  612.3	 1469.0	 1806.0	  589.2	 1860.0	   -4.3	   -5.9	  -15.8	   -2.5	  46.90	  47.00	.
7942824.0	 1778.4	  612.4	 1469.0	 1804.2	  588.9	 1860.0	   -5.9	   -9.4	  -13.7	   -0.5	  46.80	  47.00	.
7942826.0	 1777.6	  609.6	 1469.0	 1803.4	  589.1	 1858.0	   -3.9	   -8.0	   -8.9	    1.1	  46.80	  47.00	.
7942828.0	 1777.4	  609.9	 1468.0	 1802.7	  589.2	 1857.0	   -0.4	   -1.8	   -4.5	    2.1	  46.80	  47.00	.
7942830.0	 1777.7	  610.3	 1467.0	 1802.5	  589.5	 1855.0	    7.7	    1.4	   -1.1	    2.0	  46.80	  47.00	.
7942832.0	 1778.1	  610.7	 1467.0	 1802.6	  589.7	 1854.0	   16.2	   -2.7	    0.5	    1.6	  46.80	  47.00	.
MSG	7942834.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942834.0	 1781.2	  609.6	 1458.0	 1802.9	  589.7	 1849.0	   19.2	   -5.0	    0.0	    0.9	  46.80	  47.00	.
7942836.0	 1783.0	  609.1	 1457.0	 1802.6	  589.9	 1848.0	   14.4	   -3.4	   -2.1	   -0.0	  46.80	  47.00	.
7942838.0	 1783.6	  609.1	 1456.0	 1802.5	  589.8	 1848.0	    6.2	    0.0	   -3.6	   -1.8	  46.80	  47.00	.
7942840.0	 1783.8	  609.3	 1456.0	 1801.8	  589.6	 1848.0	    2.0	    1.4	   -6.9	   -4.1	  46.80	  47.00	.
7942842.0	 1783.9	  609.4	 1456.0	 1801.7	  589.0	 1848.0	    0.4	    2.1	  -11.4	   -4.1	  46.80	  47.00	.
7942844.0	 1783.8	  609.6	 1455.0	 1799.5	  588.4	 1849.0	   -0.4	    2.5	  -13.2	   -2.0	  46.80	  47.00	.
7942846.0	 1783.8	  610.0	 1455.0	 1798.4	  588.7	 1850.0	   -1.2	    2.3	  -11.0	   -0.0	  46.80	  47.00	.
7942848.0	 1783.7	  610.1	 1455.0	 1797.7	  588.8	 1852.0	   -2.0	    3.5	   -6.1	   -0.0	  46.80	  47.00	.
7942850.0	 1783.3	  610.2	 1455.0	 1797.3	  588.6	 1855.0	   -2.0	    5.3	   -2.7	   -0.9	  46.80	  47.00	.
MSG	7942851.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942852.0	 1783.2	  611.4	 1456.0	 1797.2	  588.5	 1855.0	   -1.4	    5.9	   -0.2	   -0.7	  46.80	  47.00	.
7942854.0	 1783.2	  611.7	 1456.0	 1797.4	  588.5	 1858.0	   -0.9	    4.6	    1.2	    0.2	  46.80	  47.00	.
7942856.0	 1783.0	  611.9	 1457.0	 1797.5	  588.5	 1858.0	   -1.1	    3.4	    1.2	    1.2	  46.80	  47.00	.
7942858.0	 1783.0	  612.3	 1458.0	 1797.7	  588.7	 1859.0	   -1.1	    4.4	    0.5	    2.3	  46.80	  47.00	.
7942860.0	 1782.8	  612.7	 1458.0	 1797.6	  589.0	 1858.0	   -2.8	    6.6	   -0.9	    3.2	  46.80	  47.00	.
7942862.0	 1782.8	  613.4	 1460.0	 1797.6	  589.3	 1858.0	   -5.9	    9.0	   -1.6	    3.5	  46.80	  47.00	.
7942864.0	 1781.6	  614.5	 1462.0	 1797.1	  589.7	 1858.0	   -6.9	    9.0	   -1.2	    3.0	  46.80	  47.00	.
7942866.0	 1780.9	  615.6	 1468.0	 1797.3	  590.0	 1858.0	   -4.5	    7.1	   -0.4	    2.3	  46.80	  47.00	.
MSG	7942867.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
7942868.0	 1780.8	  615.6	 1469.0	 1797.2	  590.0	 1859.0	   -2.5	    4.8	   -0.5	    1.6	  46.80	  47.00	.
7942870.0	 1781.1	  616.3	 1471.0	 1797.3	  590.3	 1861.0	   -3.4	    3.9	   -1.4	    2.3	  46.80	  47.00	.
7942872.0	 1780.0	  616.5	 1472.0	 1796.8	  590.3	 1861.0	   -5.2	    3.4	   -1.6	    3.2	  46.80	  47.00	.
